"","Fit","Com","BF","rsq","setting","BFlog"
"692",4.16183643052153e-05,1.00803190337404,4.12867530937387e-05,"0.02","N = 3200, 1 predictor",-10.0949688577837
"702",8.59745440064449e-05,1.11013200371879,7.74453341750727e-05,"0.02","N = 3200, 1 predictor",-9.46593823597518
"713",1.12121569276562e-05,1.08813072493175,1.03040532454035e-05,"0.02","N = 3200, 1 predictor",-11.4829732211658
"722",5.74679909045494e-07,1.54667829042529,3.71557493632029e-07,"0.02","N = 3200, 1 predictor",-14.8055622239767
"732",3.83482908809579e-08,1.21374925071464,3.15949038554537e-08,"0.02","N = 3200, 1 predictor",-17.270269999756
"742",2.5026201590896e-09,1.21140402573817,2.06588397092756e-09,"0.02","N = 3200, 1 predictor",-19.9977076290422
"752",1.46589153819015e-06,1.22461762390057,1.19701979587807e-06,"0.02","N = 3200, 1 predictor",-13.6356755936154
"762",4.41240724239215e-06,1.13525095936621,3.88672408156828e-06,"0.02","N = 3200, 1 predictor",-12.457943893546
"772",1.03682725243169e-07,1.19413383181569,8.68267211603227e-08,"0.02","N = 3200, 1 predictor",-16.2593514151863
"782",2.91449895032882e-05,1.26041668234999,2.31232971694319e-05,"0.02","N = 3200, 1 predictor",-10.6746699131935
"792",2.88571886241009e-08,1.25471676190619,2.29989663804765e-08,"0.02","N = 3200, 1 predictor",-17.5878165620064
"802",1.20293474876393e-10,1.05663253677326,1.13846082426862e-10,"0.02","N = 3200, 1 predictor",-22.8961737339637
"813",2.75118311175753e-09,1.22391843633386,2.24784841055133e-09,"0.02","N = 3200, 1 predictor",-19.9132923402174
"822",8.69363025012079e-11,1.33941926064718,6.49059671272773e-11,"0.02","N = 3200, 1 predictor",-23.4580815530355
"832",1.64537703255736e-06,1.21415978224977,1.35515692136381e-06,"0.02","N = 3200, 1 predictor",-13.5115933012134
"842",3.47435334805546e-07,1.22807490916538,2.82910539261542e-07,"0.02","N = 3200, 1 predictor",-15.0781351049619
"852",3.73032975431572e-10,1.3021336198798,2.86478261321606e-10,"0.02","N = 3200, 1 predictor",-21.973358459366
"862",9.24896895135077e-05,1.13533126466961,8.14649366151502e-05,"0.02","N = 3200, 1 predictor",-9.41533785587201
"872",7.87806336971926e-08,1.33863067009019,5.88516574865904e-08,"0.02","N = 3200, 1 predictor",-16.6482458390388
"882",1.3635866941152e-08,1.09572780676283,1.24445750641642e-08,"0.02","N = 3200, 1 predictor",-18.2019810468151
"892",5.51332236534303e-14,1.24115138134174,4.44210307318263e-14,"0.02","N = 3200, 1 predictor",-30.7450633724852
"902",9.67559615939646e-09,1.15505217412128,8.3767611335456e-09,"0.02","N = 3200, 1 predictor",-18.5978044967395
"913",0.000482344256637593,1.23243468096474,0.00039137510822076,"0.02","N = 3200, 1 predictor",-7.8458441018035
"922",6.91714928256261e-14,1.23781828705514,5.58817829313139e-14,"0.02","N = 3200, 1 predictor",-30.5155379546008
"932",0.000306953384866488,1.17796088924238,0.000260580285533851,"0.02","N = 3200, 1 predictor",-8.25259954642736
"942",1.33713223157421e-06,1.14955736091007,1.16317138843393e-06,"0.02","N = 3200, 1 predictor",-13.6643603277583
"952",8.64712715572003e-13,1.31240196691538,6.58877948502615e-13,"0.02","N = 3200, 1 predictor",-28.0482380846892
"962",1.30844252643343e-06,1.07912497197344,1.21250324143702e-06,"0.02","N = 3200, 1 predictor",-13.6228235407882
"972",4.63197874558829e-08,1.10353586944555,4.19739754169979e-08,"0.02","N = 3200, 1 predictor",-16.9862160436435
"982",2.35371226850769e-10,1.19919234156172,1.96274791535313e-10,"0.02","N = 3200, 1 predictor",-22.3515054409499
"992",4.95005343279212e-13,1.33509479105907,3.70764193369782e-13,"0.02","N = 3200, 1 predictor",-28.6232101317669
"1002",5.56414155826166e-08,1.33622608421669,4.16407195158402e-08,"0.02","N = 3200, 1 predictor",-16.9941873139099
"1013",9.88993602359758e-83,1.23261742220617,8.02352444921341e-83,"0.13","N = 3200, 1 predictor",-189.032184935653
"1022",1.34088577135994e-58,1.18833293562238,1.12837550080834e-58,"0.13","N = 3200, 1 predictor",-133.429156405187
"1032",4.68366023894866e-79,1.32560583279713,3.53322241277846e-79,"0.13","N = 3200, 1 predictor",-180.642012027182
