"","Fit","Com","BF","rsq","setting","BFlog"
"32293",1.1222763741095e-182,16.792598676156,6.68316081240619e-184,"0.26","N = 3200, 2 predictors",-421.776066059758
"32303",3.42581188342913e-160,17.5467325367571,1.95239306021945e-161,"0.26","N = 3200, 2 predictors",-370.047144141504
"32315",4.32723167356138e-221,18.0913228831621,2.39188239660949e-222,"0.26","N = 3200, 2 predictors",-510.301809975095
"32323",1.48894239773592e-172,16.1108913479861,9.24183749722852e-174,"0.26","N = 3200, 2 predictors",-398.426065451745
"32333",4.72035350915078e-164,18.3485505834581,2.57260293540917e-165,"0.26","N = 3200, 2 predictors",-378.981622142328
"32343",7.8504360378431e-228,18.1938508864461,4.31488423580049e-229,"0.26","N = 3200, 2 predictors",-525.829915799781
"32353",4.58083519062674e-160,14.0894038224115,3.25126261434864e-161,"0.26","N = 3200, 2 predictors",-369.537156554422
"32363",5.46288405459467e-165,14.9303042647422,3.65892346045167e-166,"0.26","N = 3200, 2 predictors",-380.931956469354
"32373",3.81746799501414e-164,16.4125785811239,2.32594042194236e-165,"0.26","N = 3200, 2 predictors",-379.082415904203
"32383",5.44950366038539e-193,17.5020913359535,3.1136299975711e-194,"0.26","N = 3200, 2 predictors",-445.565718793513
"32393",1.55863136216728e-166,16.6080441730623,9.38479778790167e-168,"0.26","N = 3200, 2 predictors",-384.595204499501
"32403",2.2066957689091e-198,18.9529673393259,1.16430094000657e-199,"0.26","N = 3200, 2 predictors",-458.062312650397
"32415",4.35602556014791e-185,18.0705989017734,2.41055959673834e-186,"0.26","N = 3200, 2 predictors",-427.400968378527
"32423",7.42768666182252e-215,18.7141670843083,3.96901803236041e-216,"0.26","N = 3200, 2 predictors",-495.979861369623
"32433",1.57869701545154e-159,15.3972542454073,1.02531074066173e-160,"0.26","N = 3200, 2 predictors",-368.38861915078
"32443",5.78508554509757e-225,21.1747090986051,2.73207320967572e-226,"0.26","N = 3200, 2 predictors",-519.379170278205
"32453",2.67471418022072e-158,15.1901411894293,1.76082246166483e-159,"0.26","N = 3200, 2 predictors",-365.545248778393
"32463",8.69051044438863e-173,17.7059217708352,4.90825078573623e-174,"0.26","N = 3200, 2 predictors",-399.058888558082
"32473",1.51754210994366e-130,13.394476135516,1.13296115099256e-131,"0.26","N = 3200, 2 predictors",-301.513812489383
"32483",2.43627487401325e-129,12.7797994728078,1.90634827971834e-130,"0.26","N = 3200, 2 predictors",-298.690872572608
"32493",1.61747875923372e-167,17.4533851387418,9.26742145650217e-169,"0.26","N = 3200, 2 predictors",-386.910375535142
"32503",1.61540848987428e-188,17.0862940754666,9.45441113643107e-190,"0.26","N = 3200, 2 predictors",-435.24468624935
"32515",9.33082669767379e-189,16.7828701892032,5.55973238932427e-190,"0.26","N = 3200, 2 predictors",-435.775617693181
"32523",2.38881526243822e-151,15.0000943052847,1.59253349600383e-152,"0.26","N = 3200, 2 predictors",-349.527607993255
"32533",1.59008282470386e-159,15.1994174672088,1.04614721461155e-160,"0.26","N = 3200, 2 predictors",-368.368500782761
"32543",8.67978748676007e-217,21.7007654774477,3.99976097422943e-218,"0.26","N = 3200, 2 predictors",-500.57731566981
"32553",2.0745486267726e-168,15.2556132701609,1.3598592138084e-169,"0.26","N = 3200, 2 predictors",-388.829499540863
"32563",7.8883661108966e-276,23.4111630379884,3.36948920397352e-277,"0.26","N = 3200, 2 predictors",-636.601309597996
"32573",2.35752034107814e-138,14.727343294602,1.60077774648076e-139,"0.26","N = 3200, 2 predictors",-319.58883832348
"32583",1.30849533216622e-162,16.8206646670887,7.77909409683689e-164,"0.26","N = 3200, 2 predictors",-375.572515359608
"32593",2.12650003464009e-189,17.2909482169462,1.22983425082263e-190,"0.26","N = 3200, 2 predictors",-437.284288263993
"32603",1.33859882346249e-189,16.0458874488583,8.3423171683641e-191,"0.26","N = 3200, 2 predictors",-437.672411746149
"32615",1.83586714297592e-188,16.4680949574798,1.11480237860911e-189,"0.26","N = 3200, 2 predictors",-435.079905425587
"32623",2.8883142777628e-165,16.6962883592074,1.7299139878415e-166,"0.26","N = 3200, 2 predictors",-381.681053747749
"32633",1.18959306180828e-94,11.7724760264666,1.01048671420852e-95,"0.26","N = 3200, 2 predictors",-218.735151724399
"32643",2.27014186816054e-150,16.2591571808099,1.39622358214232e-151,"0.26","N = 3200, 2 predictors",-347.356577891457
"32653",2.25602649528668e-199,18.369572237572,1.22813229731738e-200,"0.26","N = 3200, 2 predictors",-460.311524040915
"32663",6.454865974859e-141,15.3579861966716,4.20293773688761e-142,"0.26","N = 3200, 2 predictors",-325.53129946321
"32673",1.93099294700444e-151,15.809345974188,1.22142494076427e-152,"0.26","N = 3200, 2 predictors",-349.79291597368
"32683",1.83005385864557e-155,16.4455989226736,1.11279246639201e-156,"0.26","N = 3200, 2 predictors",-359.096401915424
"32693",1.73884627241786e-152,18.0205899472281,9.64921946234797e-154,"0.26","N = 3200, 2 predictors",-352.331227293734
"32703",4.37781512761343e-121,12.1466914477801,3.60412145680504e-122,"0.26","N = 3200, 2 predictors",-279.633303305539
"32715",5.88560960412621e-142,16.7898046192137,3.50546640512477e-143,"0.26","N = 3200, 2 predictors",-328.015344718006
"32723",4.87869339654279e-204,20.0130807439137,2.43775231758183e-205,"0.26","N = 3200, 2 predictors",-471.138867630341
"32733",6.30672723922836e-155,15.359446591039,4.10609015230265e-156,"0.26","N = 3200, 2 predictors",-357.79080323248
"32743",1.0513220997345e-191,16.912145434947,6.21637333819316e-193,"0.26","N = 3200, 2 predictors",-442.571736275747
"32753",1.88662358290673e-147,14.8802207752216,1.26787338131993e-148,"0.26","N = 3200, 2 predictors",-340.545252769093
"32763",4.63598548062514e-245,20.1166958784909,2.30454618821474e-246,"0.26","N = 3200, 2 predictors",-565.601049100939
"32773",9.32834059813926e-150,15.1188181085097,6.17001972719599e-151,"0.26","N = 3200, 2 predictors",-345.870647006912
"32783",1.58179635749571e-223,19.3409331566809,8.17849037935021e-225,"0.26","N = 3200, 2 predictors",-515.980138340279
"32793",6.77819317572261e-196,15.792967676465,4.29190593850427e-197,"0.26","N = 3200, 2 predictors",-452.152532410838
"32803",7.89618680869252e-207,17.1932352482207,4.59261255644699e-208,"0.26","N = 3200, 2 predictors",-477.413250296202
"32815",5.0696061711512e-137,14.3783924480252,3.52585046588258e-138,"0.26","N = 3200, 2 predictors",-316.496621159097
"32823",2.55381764989411e-171,19.0358393360203,1.34158394847433e-172,"0.26","N = 3200, 2 predictors",-395.750785027985
"32833",7.81433108009135e-269,21.9533055444711,3.55952367367263e-270,"0.26","N = 3200, 2 predictors",-620.428348372011
"32843",6.5245685397675e-214,17.8196957145018,3.6614365611517e-215,"0.26","N = 3200, 2 predictors",-493.757939420269
"32853",5.97380879511031e-207,17.0554550668131,3.50257953933712e-208,"0.26","N = 3200, 2 predictors",-477.684199634486
"32863",1.94506021157513e-181,19.325889642054,1.00645312976568e-182,"0.26","N = 3200, 2 predictors",-419.064054527448
"32873",2.6601062690247e-179,16.8683075301049,1.57698468816578e-180,"0.26","N = 3200, 2 predictors",-414.009802140465
"32883",2.21090385789521e-153,17.2392537813118,1.28248234287956e-154,"0.26","N = 3200, 2 predictors",-354.34930679085
"32893",1.46545630341198e-169,17.6630434773882,8.29673722588083e-171,"0.26","N = 3200, 2 predictors",-391.626188569781
"32903",1.10226973766698e-170,15.930058808715,6.91943294687619e-172,"0.26","N = 3200, 2 predictors",-394.110302172797
"32915",5.56467462002211e-177,16.0781021812717,3.46102702749584e-178,"0.26","N = 3200, 2 predictors",-408.618581179159
"32923",3.90778635884064e-197,19.0138562220493,2.05523083440012e-198,"0.26","N = 3200, 2 predictors",-455.191460243006
"32933",2.63384015986676e-153,17.0233596024219,1.54719175378992e-154,"0.26","N = 3200, 2 predictors",-354.161662805144
"32943",1.53501557558282e-149,16.4839806732748,9.31216558674758e-151,"0.26","N = 3200, 2 predictors",-345.459027369188
"32953",3.83045053632192e-208,18.6909464926144,2.04936145841277e-209,"0.26","N = 3200, 2 predictors",-480.522756174827
"32963",1.21175260487612e-207,18.7421085805131,6.46540168983988e-209,"0.26","N = 3200, 2 predictors",-479.373819292463
"32973",9.95633396469307e-155,16.0454716455074,6.20507404497565e-156,"0.26","N = 3200, 2 predictors",-357.377907155371
"32983",5.01210510340197e-168,14.6563832960517,3.41974210291853e-169,"0.26","N = 3200, 2 predictors",-387.907315576266
"32993",2.00460949018726e-166,15.3531506702347,1.30566652620274e-167,"0.26","N = 3200, 2 predictors",-384.26499687157
"33003",1.30549905831164e-203,18.2211132077798,7.16476015172464e-205,"0.26","N = 3200, 2 predictors",-470.060769478046
"33015",2.10822564762704e-211,19.2823349774118,1.09334561923994e-212,"0.26","N = 3200, 2 predictors",-488.058797343963
"33023",1.74031393213029e-188,21.5310722306853,8.08280197792501e-190,"0.26","N = 3200, 2 predictors",-435.401429077004
"33033",9.90563016373352e-169,15.3912438411274,6.43588670674191e-170,"0.26","N = 3200, 2 predictors",-389.577576183067
"33043",5.301861893453e-166,15.7747198659476,3.36098640008053e-167,"0.26","N = 3200, 2 predictors",-383.319476027662
"33053",1.50149239165134e-208,16.8632511485095,8.90393186004378e-210,"0.26","N = 3200, 2 predictors",-481.356376567541
"33063",8.54641866474472e-230,19.3470768456725,4.41742116027019e-231,"0.26","N = 3200, 2 predictors",-530.41160040371
"33073",1.05390171220305e-130,15.2521239473644,6.90986852611548e-132,"0.26","N = 3200, 2 predictors",-302.008281664227
"33083",9.91452785280652e-229,18.5302468811463,5.35045642748242e-230,"0.26","N = 3200, 2 predictors",-527.917389517813
"33093",7.91273836446544e-212,20.5193606472344,3.85623046473036e-213,"0.26","N = 3200, 2 predictors",-489.100934664945
"33105",6.61241054862676e-150,15.742253031916,4.20042196960036e-151,"0.26","N = 3200, 2 predictors",-346.255164052906
"33115",3.02761545921758e-175,18.0490830855621,1.67743449618193e-176,"0.26","N = 3200, 2 predictors",-404.737710826327
"33123",4.57304334787071e-240,20.7298835124328,2.20601497597804e-241,"0.26","N = 3200, 2 predictors",-554.131819702009
"33133",1.70235610461921e-123,13.0456267413448,1.30492473713358e-124,"0.26","N = 3200, 2 predictors",-285.254406164845
"33143",1.86049482641152e-171,14.4129202560724,1.29085209198161e-172,"0.26","N = 3200, 2 predictors",-395.789333458241
"33153",8.18685405522799e-148,15.2884252791291,5.3549361073859e-149,"0.26","N = 3200, 2 predictors",-341.407160083678
"33163",3.53708205034239e-171,16.5928206086468,2.13169426330034e-172,"0.26","N = 3200, 2 predictors",-395.287718902661
"33173",2.20397816988734e-181,17.4195660392525,1.26523138689046e-182,"0.26","N = 3200, 2 predictors",-418.835231904926
"33183",1.08304602251055e-178,16.9718638808557,6.38142062718417e-180,"0.26","N = 3200, 2 predictors",-412.611925997521
"33193",6.89297770650084e-239,19.4444840267887,3.54495274701266e-240,"0.26","N = 3200, 2 predictors",-551.35489748815
"33203",3.87492582151427e-192,15.4281461013054,2.51159523384758e-193,"0.26","N = 3200, 2 predictors",-443.478004845251
"33215",2.20188037062931e-217,22.6998692764686,9.69996938666006e-219,"0.26","N = 3200, 2 predictors",-501.994012636206
"33223",1.07566349177943e-174,15.6750652611439,6.86225845863519e-176,"0.26","N = 3200, 2 predictors",-403.32893975802
"33233",5.59150677910908e-223,15.8797207245604,3.52116191216196e-224,"0.26","N = 3200, 2 predictors",-514.520269806841
